117260	0.772589
117270	0.995912
117280	1.13221
117290	1.29677
117300	1.61049
117310	1.07722
117320	0.562676
117330	1.11474
117340	0.873074
117350	0.825575
117360	1.0394
117370	0.371233
117380	0.947368
117390	0.758403
117400	0.789759
117410	1.28022
117420	0.846976
117430	0.691762
117440	1.50867
117450	0.570746
117460	1.24138
117470	1.05601
117480	0.701415
117490	0.924111
117500	0.658982
117510	1.22904
117520	0.88605
117530	0.793314
117540	1.15742
117550	0.61458
117560	0.655704
117570	1.49798
117580	1.0022
117590	0.966335
117600	1.16275
117610	1.00797
117620	1.29776
117630	0.646559
117640	1.22538
117650	0.765807
117660	1.05127
117670	0.980393
117680	0.903858
117690	0.669257
117700	1.01696
117710	0.912515
117720	0.492124
117730	0.98172
117740	0.852786
117750	1.27409
117760	1.23601
117770	0.341175
117780	0.563066
117790	0.960033
117800	1.07551
117810	1.30805
117820	0.754494
117830	0.906862
117840	0.389438
117850	1.03497
117860	0.648127
117870	0.50176
117880	1.12984
117890	0.787816
117900	0.3019
117910	1.27925
117920	1.16384
117930	1.1149
117940	1.10439
117950	0.783337
117960	0.814923
117970	1.04597
117980	1.01136
117990	1.22443
118000	1.11268
118010	0.557845
118020	1.10927
118030	1.08885
118040	1.42555
118050	1.22797
118060	0.853134
118070	0.90156
118080	1.13805
118090	1.26798
118100	0.881361
118110	0.687424
118120	1.5677
118130	0.835898
118140	0.44235
118150	0.663347
118160	0.85605
118170	1.11934
118180	0.63911
118190	1.20259
118200	1.04934
118210	1.01506
118220	0.795666
118230	1.63607
118240	1.09226
118250	0.89982
118260	0.893665
118270	0.867096
118280	0.687318
118290	0.790537
118300	1.02385
118310	0.510654
118320	0.539223
118330	1.24722
118340	0.591859
118350	1.09718
118360	0.960351
118370	0.653783
118380	1.34436
118390	0.418
118400	1.12104
118410	1.17152
118420	1.066
118430	0.861048
118440	0.394794
118450	0.858424
118460	1.20969
118470	1.19344
118480	0.736979
118490	1.20293
118500	0.856953
118510	1.30489
118520	1.31731
118530	1.25036
118540	0.926909
118550	0.949177
118560	0.546455
118570	0.708183
118580	0.635272
118590	1.02371
118600	0.806265
118610	1.21229
118620	0.737579
118630	0.398791
118640	0.339399
118650	1.18202
118660	0.710449
118670	1.06153
118680	0.718004
118690	1.17851
118700	0.568689
118710	1.1507
118720	0.995614
118730	1.07348
118740	0.80261
118750	0.427993
118760	1.26393
118770	1.51952
118780	1.01727
118790	0.627487
118800	0.59098
118810	0.824699
118820	0.778765
118830	0.54842
118840	0.674883
118850	0.751492
118860	0.822886
118870	0.781289
118880	1.11502
118890	0.983966
118900	1.22814
118910	0.66687
118920	1.17169
118930	0.957913
118940	0.388751
118950	0.877613
118960	0.976246
118970	1.06651
118980	1.35115
118990	0.435329
119000	0.954297
119010	1.05552
119020	0.922328
119030	0.601212
119040	0.926719
119050	0.798351
119060	0.909804
119070	0.598093
119080	1.10047
119090	0.920414
119100	0.924999
119110	0.922504
119120	1.19192
119130	0.997986
119140	1.61785
119150	0.976433
119160	0.863977
119170	0.800279
119180	0.597593
119190	0.455007
119200	1.08818
119210	0.610557
119220	0.618477
119230	0.756396
119240	0.68184
119250	1.19356
119260	0.740969
119270	1.24784
119280	0.679254
119290	1.07435
119300	0.46894
119310	0.742254
119320	0.834794
119330	0.498575
119340	0.805414
119350	0.29863
119360	0.566012
119370	0.871202
119380	1.4947
119390	0.718427
119400	1.02799
119410	1.29686
119420	0.53597
119430	0.613789
119440	1.01233
119450	0.853263
119460	0.83148
119470	0.772075
119480	0.628107
119490	0.941615
119500	0.27013
119510	0.964879
119520	1.41884
119530	0.931078
119540	0.74662
119550	0.495461
119560	0.828564
119570	1.08744
119580	1.24157
119590	0.602547
119600	1.01356
119610	1.56067
119620	1.50064
119630	0.875953
119640	0.946566
119650	1.41886
119660	1.22502
119670	0.998054
119680	1.10761
119690	0.812893
119700	0.691091
119710	0.768095
119720	0.97694
119730	1.36812
119740	0.901782
119750	0.852198
119760	1.16757
119770	0.450046
119780	0.99193
119790	0.816564
119800	1.10039
119810	0.822438
119820	1.53597
119830	1.00302
119840	1.60281
119850	1.08985
119860	0.934321
119870	0.474781
119880	0.903841
119890	0.691721
119900	0.596272
119910	1.64898
119920	1.05228
119930	1.06465
119940	0.595765
119950	0.703893
119960	1.30427
119970	0.879905
119980	0.881495
119990	1.22942
120000	1.09505
120010	1.11301
120020	0.434136
120030	1.45528
120040	0.780174
120050	1.03665
120060	0.824034
120070	0.5079
120080	0.78331
120090	0.818123
120100	1.32341
120110	0.477562
120120	1.2279
120130	0.957648
120140	1.01785
120150	1.06384
120160	1.1226
120170	0.811353
120180	0.740859
120190	0.92474
120200	1.43766
120210	1.09039
120220	1.26805
120230	0.637521
120240	0.76455
120250	0.527669
120260	0.831723
120270	0.828775
120280	0.991325
120290	0.608939
120300	0.499791
120310	0.842642
120320	0.984833
120330	0.742014
120340	1.00396
120350	0.868171
120360	0.86534
120370	0.98007
120380	0.600509
120390	0.725672
120400	1.16123
120410	1.1314
120420	1.06889
120430	0.547031
120440	1.367
120450	0.931729
120460	1.07866
120470	0.876118
120480	0.743694
120490	1.30416
120500	1.22675
120510	0.692754
120520	0.795857
120530	0.414093
120540	0.569362
120550	0.783899
120560	0.89155
120570	0.766543
120580	1.15739
120590	1.18553
120600	0.762925
120610	0.888816
120620	0.388889
120630	1.08121
120640	0.801987
120650	1.10216
120660	0.466233
120670	1.0706
120680	0.923331
120690	0.362071
120700	1.05575
120710	0.972738
120720	1.36648
120730	0.538516
120740	0.792614
120750	1.17025
120760	0.91027
120770	0.844402
120780	0.912045
120790	0.489051
120800	1.04758
120810	0.411635
120820	1.01141
120830	0.660817
120840	0.88027
120850	0.72851
120860	0.859312
120870	0.978651
120880	0.833214
120890	1.18479
120900	1.00166
120910	1.27494
120920	0.892456
120930	0.944067
120940	0.677627
120950	0.519819
120960	0.994912
120970	1.05353
120980	0.941952
120990	0.72586
121000	1.24542
121010	0.831485
121020	1.23983
121030	0.298915
121040	1.25503
121050	1.41136
121060	1.17559
121070	0.917447
121080	1.09297
121090	0.867161
121100	0.894706
121110	1.24691
121120	0.976482
121130	1.23601
121140	0.949482
121150	0.733
121160	1.16875
121170	0.61754
121180	0.833898
121190	1.5274
121200	0.899207
121210	1.02466
121220	1.2389
121230	1.01143
121240	1.09724
121250	1.12849
121260	1.10631
121270	1.10336
121280	1.05183
121290	1.02028
121300	0.699815
121310	0.659894
121320	1.10206
121330	0.490963
121340	0.731006
121350	1.03782
121360	0.934832
121370	0.822478
121380	1.33837
121390	1.03313
121400	0.828631
121410	0.981587
121420	0.930981
121430	0.712879
121440	0.532989
121450	1.03036
121460	0.960557
121470	0.693022
121480	0.635235
121490	1.01427
121500	1.26797
121510	0.487929
121520	0.700289
121530	0.473878
121540	0.62186
121550	0.655228
121560	0.838371
121570	1.01893
121580	0.963268
121590	1.22555
121600	0.564492
121610	0.796854
121620	1.16306
121630	1.06262
121640	1.30219
121650	1.13817
121660	0.932597
121670	0.942991
121680	1.21882
121690	1.37118
121700	1.35409
121710	1.0301
121720	0.928353
121730	0.593527
121740	1.09963
121750	0.622947
121760	1.15417
121770	1.19756
121780	0.999963
121790	0.741645
121800	0.577403
121810	1.65718
121820	0.952848
121830	0.912881
121840	0.978013
121850	0.842465
121860	1.00638
121870	0.541451
121880	0.483434
121890	1.37684
121900	1.29586
121910	0.536137
121920	0.614342
121930	0.781103
121940	0.931795
121950	0.903832
121960	0.671516
121970	0.53721
121980	0.461977
121990	0.919752
122000	0.78633
122010	0.869941
122020	0.95789
122030	0.592652
122040	0.686282
122050	0.751048
122060	1.14056
122070	0.706902
122080	0.841232
122090	0.637852
122100	0.977316
122110	0.950954
122120	0.788018
122130	0.400138
122140	1.36455
122150	1.33046
122160	0.745633
122170	0.75982
122180	0.640272
122190	1.00207
122200	0.962143
122210	1.06003
122220	0.847532
122230	0.524383
122240	1.30753
122250	1.04073
122260	1.10965
122270	0.960424
122280	0.909973
122290	1.10557
122300	0.351762
122310	2.25665
122320	1.03196
122330	0.913045
122340	1.01178
122350	0.719212
122360	1.07625
122370	0.472373
122380	1.16429
122390	0.771857
122400	0.965483
122410	0.749484
122420	0.629543
122430	0.717378
122440	0.585685
122450	0.837223
122460	1.14034
122470	0.778602
122480	1.14337
122490	1.03129
122500	0.52131
122510	0.548991
122520	0.907643
122530	0.771028
122540	0.862297
122550	0.965301
122560	0.941587
122570	1.18286
122580	1.37013
122590	0.937933
122600	1.07587
122610	1.03677
122620	1.05692
122630	0.728355
122640	1.23759
122650	0.933147
122660	0.63395
122670	0.752046
122680	0.973129
122690	0.54074
122700	1.1003
122710	0.824789
122720	1.25856
122730	1.05745
122740	1.02921
122750	0.525627
122760	0.852514
122770	0.671494
122780	1.27683
122790	0.673401
122800	1.47564
122810	1.06974
122820	1.16904
122830	0.962359
122840	0.318873
122850	0.51306
122860	0.846951
122870	0.787065
122880	0.473817
122890	1.33347
122900	1.00843
122910	0.998776
122920	0.851264
122930	0.901206
122940	1.62804
122950	0.781122
122960	0.81971
122970	0.657489
122980	0.897068
122990	0.864532
123000	1.30129
123010	1.16991
123020	1.10169
123030	0.621167
123040	0.678012
123050	0.992183
123060	0.530433
123070	0.958991
123080	0.814144
123090	0.473115
123100	1.03362
123110	1.57219
123120	0.892252
123130	1.28496
123140	1.05382
123150	1.10546
123160	1.11685
123170	0.471186
123180	0.691629
123190	0.488853
123200	1.03855
123210	1.01453
123220	0.913191
123230	1.18775
123240	1.18138
123250	1.17581
123260	1.28492
123270	1.33992
123280	1.13555
123290	1.13533
123300	0.743384
123310	1.21443
123320	0.676185
123330	0.856456
123340	0.410886
123350	0.858446
123360	1.5308
123370	0.672046
123380	0.920393
123390	1.30014
123400	0.699377
123410	0.981298
123420	0.640849
123430	1.2425
123440	0.885157
123450	0.638895
123460	0.916416
123470	0.927322
123480	1.12166
123490	1.3427
123500	1.37094
123510	0.632957
123520	0.725668
123530	0.883102
123540	1.14343
123550	1.1831
123560	0.633996
123570	0.636597
123580	0.955139
123590	0.887155
123600	1.00429
123610	0.96942
123620	1.50027
123630	0.996917
123640	0.898691
123650	0.436236
123660	1.01809
123670	0.858841
123680	0.993173
123690	0.643878
123700	1.18723
123710	0.660049
123720	0.485129
123730	0.691692
123740	1.69948
123750	1.17685
123760	0.516654
123770	0.600133
123780	0.468495
123790	0.650153
123800	1.01525
123810	0.256062
123820	1.24876
123830	1.09168
123840	0.617297
123850	0.936195
123860	0.876469
123870	0.60733
123880	1.20621
123890	1.43843
123900	0.498201
123910	0.858305
123920	1.00433
123930	0.429358
123940	0.811652
123950	0.363424
123960	0.787887
123970	0.820217
123980	1.1662
123990	0.999742
124000	0.797763
124010	0.917311
124020	1.30499
124030	1.00324
124040	0.408086
124050	0.691988
124060	0.431534
124070	1.03104
124080	0.938442
124090	0.682354
124100	1.02101
124110	0.782166
124120	0.970272
124130	1.14073
124140	0.382046
124150	1.20655
124160	0.982802
124170	1.11489
124180	1.59829
124190	0.916037
124200	0.817603
124210	0.854937
124220	0.92003
124230	0.636343
124240	0.675269
124250	1.16573
124260	1.11671
124270	0.754295
124280	1.09712
124290	0.794031
124300	0.917742
124310	1.08015
124320	0.86419
124330	1.301
124340	0.75785
124350	0.845652
124360	1.64971
124370	0.858454
124380	1.12861
124390	0.973393
124400	0.807238
124410	0.896322
124420	0.919943
124430	0.739806
124440	0.633791
124450	1.28948
124460	0.731255
124470	0.994313
124480	1.01136
124490	0.554937
124500	0.680111
124510	1.31345
124520	0.652193
124530	0.966915
124540	0.757868
124550	0.751046
124560	0.666842
124570	0.76001
124580	1.07024
124590	1.16932
124600	0.978453
124610	1.27793
124620	0.782377
124630	0.826707
124640	0.803483
124650	1.07818
124660	1.30533
124670	1.08192
124680	1.33886
124690	0.435406
124700	1.19081
124710	1.20329
124720	0.760238
124730	1.02466
124740	0.57382
124750	0.676556
124760	0.763556
124770	1.02063
124780	0.819327
124790	0.864273
124800	1.10875
124810	0.508378
124820	0.969419
124830	0.921923
124840	0.581003
124850	0.635913
124860	0.872621
124870	0.480188
124880	0.575748
124890	0.51166
124900	1.52951
124910	1.01863
124920	1.41013
124930	0.651771
124940	0.91914
124950	0.691716
124960	0.796552
124970	1.00325
124980	0.482726
124990	1.51794
125000	1.39287
125010	0.715743
125020	1.5142
125030	0.60805
125040	0.933687
125050	1.36991
125060	1.15364
125070	0.818167
125080	0.831336
125090	1.30224
125100	1.12569
125110	1.24529
125120	0.79702
125130	1.23789
125140	0.931909
125150	0.640974
125160	1.14912
125170	1.11072
125180	0.774957
125190	0.292709
125200	1.1738
125210	0.68985
125220	0.501161
125230	0.851278
125240	0.510146
125250	1.19336
125260	1.00239
125270	1.17741
125280	1.16399
125290	1.1381
125300	0.321809
125310	1.01288
125320	0.410438
125330	0.450193
125340	1.32115
125350	1.03162
125360	0.727302
125370	1.23023
125380	1.05435
125390	1.49452
125400	0.717932
125410	0.607879
125420	1.21107
125430	1.3232
125440	0.319356
125450	0.295377
125460	0.462988
125470	1.14966
125480	1.32528
125490	0.793772
125500	0.874809
125510	1.18201
125520	0.93244
125530	0.387247
125540	0.775827
125550	0.841356
125560	0.809484
125570	0.842961
125580	1.45438
125590	0.795149
125600	0.821317
125610	1.2085
125620	0.562491
125630	0.928282
125640	0.420691
125650	0.896128
125660	0.687304
125670	0.584719
125680	1.18281
125690	0.98973
125700	0.885802
125710	1.41603
125720	0.853628
125730	0.783119
125740	0.684265
125750	1.06329
125760	0.977556
125770	1.13892
125780	0.475701
125790	1.36497
125800	0.983556
125810	0.658208
125820	0.558303
125830	1.09124
125840	0.526226
125850	0.419981
125860	0.825965
125870	0.930064
125880	1.00625
125890	0.66454
125900	0.583802
125910	0.64978
125920	0.993006
125930	0.85172
125940	0.915589
125950	0.823436
125960	1.3919
125970	0.846649
125980	0.7267
125990	1.25329
126000	1.06654
126010	0.964517
126020	0.422361
126030	0.84842
126040	1.21286
126050	0.703736
126060	0.765333
126070	0.765225
126080	1.40537
126090	0.660565
126100	1.9245
126110	0.786754
126120	0.465663
126130	1.02868
126140	1.01214
126150	0.99769
126160	0.823878
126170	0.414172
126180	1.23341
126190	1.05205
126200	1.34032
126210	0.556647
126220	0.701686
126230	1.11201
126240	1.33392
126250	0.97749
126260	1.70685
126270	0.684556
126280	0.656389
126290	0.912072
126300	0.83555
126310	0.554507
126320	1.07757
126330	0.990972
126340	0.769416
126350	0.793182
126360	0.70591
126370	1.11934
126380	0.870688
126390	1.58021
126400	0.54066
126410	0.572618
126420	0.985292
126430	0.947133
126440	0.476262
126450	0.700949
126460	0.977039
126470	0.73916
126480	0.967553
126490	1.05609
126500	0.394483
126510	0.603665
126520	0.429995
126530	0.597
126540	1.30293
126550	0.625309
126560	0.878393
126570	0.797539
126580	0.933587
126590	0.862422
126600	0.724076
126610	1.77129
126620	0.571222
126630	0.805662
126640	0.920152
126650	0.921961
126660	0.981685
126670	1.27629
126680	0.3704
126690	1.2098
126700	1.3776
126710	1.03692
126720	0.944414
126730	0.4698
126740	1.40544
126750	1.14191
126760	0.368999
126770	0.805098
126780	0.79772
126790	1.49495
126800	0.95441
126810	0.901685
126820	1.01886
126830	0.977723
126840	0.899862
126850	0.892058
126860	0.910212
126870	0.598137
126880	0.948666
126890	1.05981
126900	1.09986
126910	0.628464
126920	0.669644
126930	0.663665
126940	0.799296
126950	0.66264
126960	1.02985
126970	0.583438
126980	0.571303
126990	0.663858
127000	0.605855
127010	0.554948
127020	0.54387
127030	0.630929
127040	0.980894
127050	0.666376
127060	0.69558
127070	0.832274
127080	0.478789
127090	0.897989
127100	1.27324
127110	0.320854
127120	0.620781
127130	0.94324
127140	1.00283
127150	1.05825
127160	0.497279
127170	0.989814
127180	0.744363
127190	1.57873
127200	0.972731
127210	1.14225
127220	0.457775
127230	1.01431
127240	1.49622
127250	1.18821
127260	0.797556
127270	0.485008
127280	0.671455
127290	0.909854
127300	0.735754
127310	0.448364
127320	0.676276
127330	0.944705
127340	0.661348
127350	0.864676
127360	0.978127
127370	1.05048
127380	0.499829
127390	0.727322
127400	0.449685
127410	0.732616
127420	0.991361
127430	0.583203
127440	0.622701
127450	0.678539
127460	0.713415
127470	0.736139
127480	1.15725
127490	1.08657
127500	0.981308
127510	0.855299
127520	0.967717
127530	1.26753
127540	1.01447
127550	0.873436
127560	1.38398
127570	0.608046
127580	0.683412
127590	1.01333
127600	0.934227
127610	1.05789
127620	0.652821
127630	0.983133
127640	0.549618
127650	1.21784
127660	0.513785
127670	0.660139
127680	0.89588
127690	0.856677
127700	0.614368
127710	0.486803
127720	0.958066
127730	1.49339
127740	0.934375
127750	0.646964
127760	0.444084
127770	0.989438
127780	0.474741
127790	0.6011
127800	0.581912
127810	0.620294
127820	1.26951
127830	0.591899
127840	1.13463
127850	1.69306
127860	0.959503
127870	1.00982
127880	0.512298
127890	1.19644
127900	0.593571
127910	1.23807
127920	0.806026
127930	0.931002
127940	0.6824
127950	0.356822
127960	0.77907
127970	0.726928
127980	1.23847
127990	1.0887
128000	1.53869
128010	0.753549
128020	0.673417
128030	0.463977
128040	1.15555
128050	1.31185
128060	0.734365
128070	1.20849
128080	0.90365
128090	1.07306
128100	0.596638
128110	0.610532
128120	0.754864
128130	0.741936
128140	1.02698
128150	1.22356
128160	1.0024
128170	0.942083
128180	1.1915
128190	0.866865
128200	0.35494
128210	0.424295
128220	0.467379
128230	0.949865
128240	0.630176
128250	0.879874
128260	0.47653
128270	0.700929
128280	0.76646
128290	0.484129
128300	0.575871
128310	0.891026
128320	1.03564
128330	1.09748
128340	0.622514
128350	0.839627
128360	0.93831
128370	0.631837
128380	0.922627
128390	0.889804
128400	0.753924
128410	0.844239
128420	1.14402
128430	0.327427
128440	0.849378
128450	0.9155
128460	1.28858
128470	0.974705
128480	0.821632
128490	1.18031
128500	0.64334
128510	0.777643
128520	0.557412
128530	1.2184
128540	0.958274
128550	1.32035
128560	0.960832
128570	0.920658
128580	1.06209
128590	1.55447
128600	0.725354
128610	1.32787
128620	0.871452
128630	0.620515
128640	0.529367
128650	0.880691
128660	1.10254
128670	1.17803
128680	0.986335
128690	0.965285
128700	1.4658
128710	1.112
128720	1.10254
128730	0.831911
128740	0.866054
128750	0.688826
128760	1.12188
128770	0.574079
128780	0.651402
128790	1.65882
128800	0.73088
128810	0.913434
128820	0.9916
128830	1.10964
128840	1.01777
128850	0.772359
128860	0.6238
128870	0.691521
128880	1.30372
128890	0.869686
128900	0.700922
128910	0.585476
128920	0.683707
128930	0.953717
128940	0.596781
128950	0.473318
128960	0.875672
128970	0.630661
128980	0.710284
128990	1.02422
129000	0.644133
129010	0.733809
129020	0.796906
129030	0.711041
129040	0.280428
129050	1.48993
129060	0.610418
129070	0.470925
129080	0.926845
129090	0.939717
129100	0.619364
129110	0.757521
129120	0.83101
129130	0.808445
129140	0.477996
129150	0.910419
129160	0.707303
129170	0.742741
129180	1.03011
129190	0.848149
129200	1.1202
129210	0.438403
129220	0.527692
129230	0.93762
129240	0.76261
129250	0.914907
129260	0.935002
129270	0.507686
129280	0.686621
129290	0.939359
129300	0.935985
129310	0.593914
129320	0.942786
129330	0.598617
129340	1.23998
129350	0.81504
129360	1.07143
129370	0.742367
129380	0.962199
129390	1.10272
129400	0.907811
129410	1.21682
129420	0.836278
129430	0.727503
129440	0.790125
129450	1.34642
129460	0.901083
129470	0.955311
129480	0.752182
129490	0.531578
129500	1.05119
129510	1.0935
129520	1.37765
129530	0.62705
129540	0.968519
129550	1.3186
129560	0.727478
129570	0.795689
129580	1.24697
129590	0.950638
129600	0.89724
129610	0.476635
129620	0.630299
129630	0.733481
129640	1.24351
129650	1.08386
129660	0.593543
129670	1.00667
129680	0.91496
129690	0.68413
129700	0.942397
129710	1.09863
129720	0.482041
129730	1.28835
129740	1.08948
129750	0.872756
129760	0.682523
129770	0.479528
129780	0.632863
129790	1.17296
129800	1.03825
129810	1.30291
129820	0.900128
129830	0.450527
129840	1.12455
129850	0.693937
129860	0.503981
129870	0.819291
129880	0.912157
129890	1.05643
129900	0.504455
129910	1.1091
129920	1.13084
129930	0.884358
129940	1.03849
129950	0.878799
129960	1.01941
129970	0.748502
129980	0.800266
129990	1.32662
130000	0.695114
130010	0.927942
130020	1.034
130030	1.2115
130040	0.737732
130050	0.979614
130060	1.19922
130070	0.708306
130080	1.13102
130090	1.0455
130100	0.65817
130110	0.676223
130120	1.04075
130130	0.890862
130140	0.949217
130150	1.02786
130160	0.575604
130170	0.992823
130180	1.19071
130190	1.2974
130200	0.818738
130210	1.22226
130220	1.25371
130230	0.523611
130240	0.628974
130250	1.33824
130260	0.583455
130270	0.566897
130280	0.539267
130290	0.431401
130300	1.37451
130310	0.892482
130320	0.58788
130330	0.905684
130340	1.21274
130350	0.613983
130360	1.23632
130370	0.699644
130380	0.966134
130390	1.321
130400	0.911141
130410	1.35723
130420	1.10053
130430	0.56041
130440	0.863675
130450	1.30061
130460	0.549853
130470	1.30941
130480	0.785047
130490	1.44478
130500	0.493667
130510	1.41861
130520	0.781729
130530	0.727244
130540	0.592074
130550	1.6751
130560	1.03405
130570	0.740954
130580	0.834762
130590	0.731911
130600	0.484239
130610	0.949187
130620	0.616589
130630	0.830851
130640	1.06878
130650	0.771009
130660	1.28786
130670	0.701877
130680	1.13914
130690	1.19519
130700	1.22432
130710	0.596697
130720	0.908146
130730	0.437134
130740	0.843719
130750	0.901573
130760	1.41651
130770	1.03588
130780	0.574316
130790	0.659886
130800	0.917382
130810	1.35914
130820	1.29196
130830	1.08601
130840	1.20396
130850	0.986659
130860	1.14173
130870	0.80516
130880	0.80439
130890	0.244227
130900	0.551685
130910	0.647082
130920	1.22609
130930	0.613097
130940	0.767614
130950	0.976083
130960	0.41228
130970	1.22271
130980	0.510137
130990	0.895809
131000	1.13316
131010	1.12161
131020	0.842391
131030	0.962959
131040	0.943171
131050	0.576768
131060	1.1702
131070	0.908705
131080	0.579487
131090	1.33285
131100	1.21554
131110	0.675112
131120	0.919252
131130	0.965013
131140	0.41481
131150	0.965906
131160	0.755274
131170	0.977503
131180	0.96791
131190	0.995862
131200	1.30237
131210	0.695787
131220	1.10017
131230	0.892327
131240	0.638753
131250	0.84707
131260	1.01457
131270	0.705903
131280	0.997089
131290	0.449534
131300	0.68468
131310	1.0985
131320	1.56202
131330	0.990588
131340	0.930848
131350	0.750983
131360	0.309603
131370	0.75805
131380	0.365478
131390	1.1925
131400	1.04001
131410	0.995012
131420	1.23918
131430	1.03497
131440	0.586391
131450	0.785371
131460	1.25023
131470	1.19953
131480	0.946055
131490	1.35021
131500	0.580592
131510	0.657701
131520	0.729089
131530	0.75894
131540	0.608627
131550	0.950775
131560	0.924151
131570	1.2323
131580	0.77962
131590	0.55968
131600	0.75898
131610	0.885707
131620	1.35506
131630	0.301537
131640	0.578555
131650	0.660907
131660	0.63254
131670	1.32948
131680	0.969998
131690	0.691217
131700	0.852952
131710	0.862817
131720	0.771991
131730	1.13159
131740	0.560297
131750	0.753088
131760	1.11679
131770	0.691567
131780	0.960084
131790	0.673499
131800	1.0898
131810	0.870935
131820	1.21886
131830	1.17243
131840	0.88566
131850	1.60153
131860	1.66252
131870	0.704551
131880	0.65335
131890	0.846343
131900	1.01251
131910	0.94851
131920	0.494406
131930	1.40167
131940	1.58162
131950	0.880495
131960	0.425415
131970	0.609052
131980	0.890485
131990	0.937904
132000	0.971489
132010	0.64259
132020	0.717277
132030	0.997724
132040	1.10916
132050	0.974007
132060	0.585959
132070	1.2104
132080	0.570367
132090	0.810506
132100	1.25665
132110	0.944945
132120	0.835578
132130	0.931795
132140	1.49892
132150	0.721008
132160	0.678294
132170	0.899389
132180	1.27761
132190	0.545792
132200	0.478295
132210	1.47794
132220	0.826266
132230	0.469127
132240	0.450138
132250	0.786044
132260	0.967299
132270	1.10213
132280	1.25697
132290	0.521887
132300	1.00282
132310	1.2293
132320	0.949174
132330	0.579458
132340	1.14841
132350	0.813264
132360	0.834388
132370	1.16317
132380	1.00819
132390	0.84175
132400	0.521602
132410	0.484119
132420	1.26069
132430	1.0788
132440	0.817277
132450	0.96973
132460	0.434692
132470	1.07479
132480	0.803395
132490	0.749756
132500	1.06613
132510	0.684475
132520	0.827247
132530	0.777034
132540	1.02682
132550	0.981605
132560	1.07236
132570	0.967033
132580	0.845737
132590	1.05546
132600	0.667507
132610	1.406
132620	0.711389
132630	0.538531
132640	0.63288
132650	0.956199
132660	0.992611
132670	0.735132
132680	0.871493
132690	0.669991
132700	1.30264
132710	0.891
132720	1.23332
132730	0.836311
132740	0.621422
132750	0.24979
132760	0.894247
132770	1.11637
132780	1.1055
132790	0.88986
132800	1.2253
132810	0.776457
132820	0.7441
132830	1.60544
132840	0.764239
132850	0.471952
132860	1.06283
132870	0.948321
132880	1.028
132890	1.04025
132900	0.80121
132910	0.527608
132920	0.855581
132930	1.18581
132940	0.83079
132950	1.06005
132960	0.417495
132970	0.814451
132980	0.925544
132990	1.1099
133000	1.21456
133010	0.909951
133020	1.02744
133030	0.554646
133040	1.14875
133050	0.983636
133060	0.30876
133070	0.64382
133080	0.89706
133090	0.500135
133100	1.69975
133110	1.31938
133120	1.14659
133130	1.09641
133140	0.563294
133150	0.752391
133160	0.688374
133170	0.883132
133180	1.2692
133190	0.883068
133200	0.76713
133210	0.591619
133220	1.09175
133230	0.872277
133240	0.985941
133250	0.985333
133260	0.808976
133270	0.989949
133280	1.1341
133290	0.666046
133300	1.47324
133310	1.44465
133320	0.489617
133330	0.586084
133340	0.342702
133350	1.01151
133360	0.760265
133370	0.918343
133380	0.809187
133390	1.21052
133400	0.736299
133410	1.18727
133420	1.12342
133430	0.9364
133440	0.687228
133450	0.799776
133460	0.756264
133470	0.69419
133480	0.929749
133490	1.01136
133500	1.10556
133510	0.919749
133520	0.895605
133530	1.23661
133540	1.07993
133550	0.937651
133560	0.605336
133570	0.883472
133580	0.885945
133590	0.759212
133600	1.36788
133610	0.653074
133620	1.03736
133630	0.737169
133640	1.05431
133650	1.29251
133660	0.643025
133670	0.835186
133680	1.22469
133690	0.895135
133700	1.17051
133710	0.917873
133720	1.09293
133730	1.13843
133740	1.08039
133750	0.65799
133760	1.02773
133770	0.810405
133780	0.394615
133790	0.816972
133800	1.21423
133810	1.34971
133820	1.05873
133830	1.06918
133840	0.763007
133850	0.570263
133860	0.873792
133870	0.714043
133880	0.708861
133890	0.934496
133900	0.425209
133910	1.23059
133920	1.46726
133930	0.585572
133940	0.84596
133950	0.630377
133960	0.895539
133970	1.06294
133980	1.06505
133990	0.769724
134000	1.25875
134010	1.22124
134020	1.46837
134030	0.809509
134040	0.996647
134050	0.802554
134060	0.774931
134070	0.765016
134080	1.02994
134090	1.30113
134100	1.40771
134110	1.3079
134120	0.908751
134130	0.769192
134140	0.807408
134150	0.896627
134160	0.827309
134170	1.27283
134180	0.960555
134190	1.20574
134200	0.760434
134210	0.715877
134220	0.523932
134230	0.725777
134240	0.885559
134250	0.845293
134260	0.890372
134270	0.592992
134280	0.873308
134290	1.2692
134300	1.26876
134310	0.865653
134320	0.963712
134330	0.848081
134340	0.735957
134350	0.626778
134360	1.36456
134370	1.0719
134380	1.01694
134390	0.57549
134400	1.4917
134410	0.528728
134420	1.06305
134430	1.01316
134440	0.822883
134450	0.777831
134460	0.949744
134470	0.283978
134480	0.761906
134490	0.838526
134500	0.804196
134510	0.719337
134520	0.956497
134530	0.850737
134540	0.506659
134550	0.894818
134560	1.06307
134570	0.963915
134580	1.29558
134590	1.61228
134600	0.901689
134610	0.857168
134620	0.571977
134630	0.582892
134640	0.969792
134650	1.26115
134660	0.825044
134670	1.15616
134680	0.61341
134690	0.863638
134700	0.590181
134710	0.62213
134720	0.474958
134730	0.842368
134740	0.454886
134750	0.938061
134760	1.25957
